Date,Open,High,Low,Close,Volume
2021-08-24,298.98550829609025,299.60304923406557,296.02526640105555,296.63299560546875,18175800
2021-08-25,298.27973795828143,298.5640089942823,294.4765247365499,296.0350646972656,20006100
2021-08-26,295.03528701968565,296.44680084869543,293.0356673567774,293.1728820800781,17666100
2021-08-27,293.0748366672254,294.9176479383718,290.9575660523226,293.7904052734375,22605700
2021-08-30,295.16263604433686,298.2013116158847,295.10382547765937,297.5837707519531,16348100
2021-08-31,298.3974111857787,298.4758153150767,295.5351668883272,295.90765380859375,26285300
2021-09-01,296.8780758023205,299.15218456636245,295.5253726596778,295.858642578125,18983800
2021-09-02,296.22129188382576,297.35831613777646,294.2412363874431,295.1920471191406,16285600
2021-09-03,295.03522515267605,296.6133885795774,294.3196865668679,295.1822814941406,14747900
2021-09-07,295.0548681157491,295.1332722444,292.30046317186697,294.24127197265625,17180400
2021-09-08,293.8491441923002,294.6627102905872,291.58484768004746,294.2706298828125,15046800
2021-09-09,294.8686107914484,296.1625032070131,291.1241781557178,291.3692321777344,19927000
2021-09-10,292.5161180102089,293.9864422420707,289.536252524432,289.8597106933594,19633400
2021-09-13,291.66329852440464,292.6337328378591,288.2619473449915,291.1143798828125,23652900
2021-09-14,293.6334873166412,295.4272992552155,292.2023804068368,293.85894775390625,21853400
2021-09-15,297.260324605688,299.2795672464429,295.84881112095184,298.7894592285156,28356300
2021-09-16,297.75044199076507,299.26976492860945,294.8097937906893,299.1815490722656,19550800
2021-09-17,298.1523557879757,298.4758139513583,293.6041385500821,293.9374084472656,41372500
2021-09-20,290.46740695144103,292.8101376535811,283.79213808961765,288.4775695800781,38278700
2021-09-21,289.84011914458614,291.6535250258602,288.25217374940047,288.96771240234375,22364100
2021-09-22,290.85953672746933,294.28048137469096,288.68345576942335,292.67291259765625,26626300
2021-09-23,292.93756939211005,294.9470003075899,291.64367704063227,293.6335144042969,18604600
2021-09-24,292.3298361770322,293.8687526032132,291.0555373950537,293.42767333984375,14999000
2021-09-27,290.28121616211473,290.60467431966276,287.1445126122976,288.3501892089844,23571700
2021-09-28,284.06661407130974,285.027236619154,277.15610252559014,277.9108581542969,43186200
2021-09-29,279.4596525247366,281.09659687339814,277.41100419832156,278.38140869140625,26353700
2021-09-30,280.0575576146543,282.1356111389668,276.04847701089585,276.3425598144531,32343600
2021-10-01,276.53851414962423,284.2430269359007,275.72494808755505,283.38043212890625,30086300
2021-10-04,281.7141077106615,282.0571893364068,274.70556841538837,277.50897216796875,31350700
2021-10-05,278.4304013428224,284.65478023355433,278.4304013428224,283.0472412109375,24993000
2021-10-06,280.1261856125561,287.8208887975448,279.8615380064246,287.3111572265625,28002600
2021-10-07,289.34018178436344,290.77131883111286,288.1051298373474,289.0167236328125,20430500
2021-10-08,290.3596149062265,290.77131883111286,287.9482916713822,289.0167236328125,17685700
2021-10-11,287.124946253776,292.0750261635466,286.9582963354948,288.4090270996094,19298600
2021-10-12,289.4970165660303,289.5950441578403,286.5661800279854,287.085693359375,17974100
2021-10-13,289.0755184562538,291.39862570501543,287.6835985052864,290.44781494140625,23416300
2021-10-14,293.29046349292025,297.27013863661904,291.9377604306519,296.76043701171875,27262900
2021-10-15,296.3585593484714,298.42683106493354,294.57455870303136,298.1915588378906,25384800
2021-10-18,297.56425715888486,302.1124450490462,296.7016620640716,301.2106628417969,22729300
2021-10-19,302.24960965920945,303.18079691115395,301.14196079271835,302.1319885253906,17682100
2021-10-20,303.09259345983116,303.57291966099854,300.0539177519915,301.3282165527344,16537100
2021-10-21,301.09296657141493,304.86677429913493,300.2989640783359,304.6119384765625,16918100
2021-10-22,304.2590986368735,304.9354501993981,301.71053056644416,303.04364013671875,17449300
2021-10-25,303.2396432597564,303.278860280263,300.39702250637737,302.03399658203125,17554500
2021-10-26,304.8471991453385,306.2194956667656,302.4946865494891,303.97479248046875,28107300
2021-10-27,309.74829595165465,319.6484848113549,309.74829595165465,316.7764587402344,52588700
2021-10-28,317.91348200144444,318.4428070837195,315.00223891966453,317.93310546875,26297900
2021-10-29,317.7174559656319,325.4317520487692,317.49199548891136,325.05926513671875,34766000
2021-11-01,324.8044108598162,324.9318437462162,319.913141817319,322.8537902832031,27073200
2021-11-02,323.77524209654405,326.85313562231966,323.47137743811743,326.5394592285156,26487100
2021-11-03,327.29418431096406,328.27440051429954,324.1084816501236,327.3922119140625,21500100
2021-11-04,326.3041800570013,329.8819631481019,322.99104456677173,329.783935546875,23992200
2021-11-05,331.8130102687547,332.0874696204719,327.80392942118004,329.4114685058594,22570100
2021-11-08,330.62689317577605,330.96997480870203,327.82348936452024,330.3230285644531,20897000
2021-11-09,330.4406437663807,332.01880728389887,327.91169932423077,329.3036193847656,21307400
2021-11-10,327.9508654945355,328.0096760598511,323.3928671996717,324.25543212890625,25500900
2021-11-11,324.696562703283,327.16669635094877,323.97121240732656,325.85321044921875,16849800
2021-11-12,327.3137868982403,330.5582999311847,327.1863540137246,330.0583801269531,23831000
2021-11-15,330.8621836552074,331.1954535726735,327.4216152298166,329.4212646484375,16723000
2021-11-16,329.03893790540315,333.9302366547285,328.8723179177952,332.7931823730469,20886800
2021-11-17,332.84228845856745,336.0338192005823,331.9191971695468,333.01904296875,19053400
2021-11-18,332.0959955778889,336.28919570231795,331.05506781115133,335.1304016113281,22463500
2021-11-19,336.47574017692415,338.8914750890464,336.0436536113672,336.937255859375,21963400
2021-11-22,338.42005011745766,343.3792152093386,333.4412556276761,333.7162170410156,31031100
2021-11-23,330.9862791913836,333.34312588934864,327.5590757381095,331.6049499511719,30427600
2021-11-24,330.2301607491592,332.07634344487116,327.9028029777646,331.8308410644531,21661300
2021-11-26,328.33486820362043,331.8504488763232,322.21693849295116,323.7488708496094,24217200
2021-11-29,328.91425413799135,332.9306692723399,328.71784025665545,330.5738525390625,28563500
2021-11-30,329.28740186046514,331.70313661278607,323.07126552586345,324.6424865722656,42885600
2021-12-01,329.10082824816413,333.17616142829945,323.46410365548036,324.14166259765625,33337600
2021-12-02,324.35771163958987,327.49032420470985,321.9026879972419,323.5622863769531,30766000
2021-12-03,326.01730876618683,326.71455705528984,312.30846519120274,317.1988830566406,41779300
2021-12-06,318.12196376143226,321.55899673321505,313.486878097886,320.3216552734375,30032600
2021-12-07,325.6736329602058,329.7587659572977,324.1613299947565,328.8946228027344,31021900
2021-12-08,329.2776052219161,329.46418942563236,324.8487327577333,328.9437255859375,24761000
2021-12-09,328.39379084959006,330.4363573634576,326.1449807694206,327.10736083984375,22214200
2021-12-10,328.95351390346764,336.8292183663893,328.76692972321524,336.37750244140625,38095700
2021-12-13,334.55094663114306,337.60501137056866,332.97972563767496,333.2939758300781,28899400
2021-12-14,327.22519437155614,328.61966099480316,318.27907258238696,322.4329833984375,44438700
2021-12-15,322.6981400799126,329.1597796259993,318.66209526135367,328.6294860839844,35381100
2021-12-16,329.6703905719032,330.7015184958749,317.20868800808,319.05487060546875,35034800
2021-12-17,315.1071589110047,319.07448499924584,311.5424602446797,317.974609375,47750300
2021-12-20,314.29209830150967,316.9926241671387,311.8567341552864,314.1546325683594,28326500
2021-12-21,317.47378783961966,321.8339114309262,314.0465550811799,321.4018249511719,24740600
2021-12-22,322.3937261116853,327.6081944705405,319.88961372459335,327.2055969238281,24831500
2021-12-23,326.76360069670056,330.33812900056887,326.7439712990092,328.668701171875,19617800
2021-12-27,329.4248576032697,336.31858261775886,329.3953985206671,336.28912353515625,19947000
2021-12-28,336.97652969553576,337.6246595151477,334.1974561965728,335.1107177734375,15661500
2021-12-29,335.1597961360481,338.1058243351996,333.56894570347407,335.7981262207031,15042000
2021-12-30,335.7588549833943,336.9569077123412,332.7244493760687,333.2154541015625,15994500
2021-12-31,332.4200428832415,333.254726976993,329.80789403706643,330.2694396972656,18000800
2022-01-03,329.3168422202034,331.91916100955706,323.8470429365591,328.7276306152344,28865100
2022-01-04,328.8061836128373,329.16955225270056,320.25289040584863,323.0909118652344,32674300
2022-01-05,319.9976022962628,320.2038458692717,310.29537357918787,310.68817138671875,40054300
2022-01-06,307.51624610882175,312.9664164104657,305.8861068635771,308.2331237792969,39646100
2022-01-07,308.49829597287726,310.8060244228078,304.5113395736582,308.3902893066406,32720000
2022-01-10,303.92211510341394,309.0580356537853,299.20848142044775,308.6161193847656,44289500
2022-01-11,307.74213334219564,310.9140047590668,304.31492987249237,309.3133544921875,29386800
2022-01-12,313.9189655856611,317.59167123948964,311.3755348065598,312.54412841796875,34372200
2022-01-13,314.7046005834244,315.10722809373857,298.5309021529111,299.3164978027344,45366000
2022-01-14,298.776415756829,305.22822591237934,298.2854109651169,304.619384765625,39846400
2022-01-18,298.59960569546183,304.22650038220775,296.31150700919716,297.20513916015625,42333200
2022-01-19,300.77969446648353,308.26260196997004,297.2542840008393,297.8729248046875,45933900
2022-01-20,303.50968445591616,306.0432557889229,295.7223562851846,296.174072265625,35380700
2022-01-21,297.24447183975263,298.63890861251184,290.291827472536,290.70428466796875,57984400
2022-01-24,286.9432142809614,291.7648549971389,271.0837354223374,291.0381774902344,85731500
2022-01-25,286.2754145088907,289.68298886138757,280.0396778133177,283.2999267578125,72848600
2022-01-26,302.4490744373396,302.94990883604817,287.7582217712003,291.37200927734375,90428900
2022-01-27,297.2149830637297,301.7714913178198,292.57006758701465,294.4457092285156,53481300
2022-01-28,294.82869895459766,302.930276669579,289.15268570575273,302.7142333984375,49743700
2022-01-31,303.3918369214524,306.7601222019691,300.85823571333236,305.38531494140625,46444500
2022-02-01,304.8255402226557,305.04158348852764,299.64053181027833,303.2052307128906,40950400
2022-02-02,304.05959564366657,309.4508180201398,303.32308854443033,307.8206787109375,36636000
2022-02-03,303.92210122458175,305.6308180806826,294.5635521759414,295.8303527832031,43730000
2022-02-04,294.8090791188624,303.2445375715731,294.5734064163961,300.4360046386719,35096500
2022-02-07,300.6618573137979,302.30179637193294,294.50463866082106,295.5357666015625,28533300
2022-02-08,295.8303011316234,300.062758810081,294.55370103117065,299.08074951171875,32421200
2022-02-09,304.29525598515283,306.3181930048666,301.85989178898063,305.61114501953125,31284700
2022-02-10,298.57017230080305,303.55876729994776,295.2902642161382,296.9400329589844,45386200
2022-02-11,297.73545747233976,298.81567389707453,288.9268312133337,289.7320861816406,39175600
2022-02-14,288.48492755339936,291.42115641362585,286.1084812837826,289.69281005859375,36359500
2022-02-15,294.6126151747924,295.38838093256885,291.67638703411137,295.0643310546875,27058300
2022-02-16,293.60797033088284,296.06806999854183,288.99282095191353,294.7199401855469,29982100
2022-02-17,291.6300859071751,292.06306591840854,285.3716057947392,286.0899658203125,32461600
2022-02-18,288.37290515481897,289.1699751390191,281.74048527574035,283.3346252441406,34264000
2022-02-22,280.4513704855394,286.88699981680423,279.95935053731915,283.1279602050781,41736100
2022-02-23,285.54868323061436,287.04444305757875,275.6295745210464,275.7968444824219,37811200
2022-02-24,268.16074648098595,290.4492461815837,267.18652647305396,289.8883361816406,56989700
2022-02-25,290.4295307503933,292.8797803250029,286.99521131218955,292.56488037109375,32546700
2022-02-28,289.61276147951247,294.3656907003569,288.32367169791166,294.0212707519531,34627500
2022-03-01,291.6694547510551,295.18248481567724,287.4872846828435,290.24261474609375,31217800
2022-03-02,290.6460265022276,296.6585262391757,289.0125466048605,295.3989562988281,31873000
2022-03-03,298.05590387485455,298.2920638760708,289.35696344348065,291.1971435546875,27314500
2022-03-04,289.59311480988714,290.94124468769814,282.58675542442137,285.2337951660156,32356500
2022-03-07,283.9250787855572,285.06656886474957,274.0846781344368,274.4586181640625,43157200
2022-03-08,273.36633950713735,279.4280303871109,265.6908384097316,271.4474792480469,48159500
2022-03-09,278.9162983618083,284.9779883298145,276.29874837354305,283.8955383300781,35204500
2022-03-10,278.50296214977124,282.0258418147129,276.1019023873405,281.0319519042969,30628000
2022-03-11,283.36415785586235,284.8894379165051,274.9702976241223,275.60009765625,27209300
2022-03-14,275.86570316573454,280.844941957034,271.4178542542467,272.0279541015625,30660700
2022-03-15,275.87558790985344,283.226367055861,274.2814481002036,282.5670471191406,34245100
2022-03-16,284.49576868011417,289.86864829972416,278.68011914249035,289.6915283203125,37826300
2022-03-17,288.60911071810006,290.8920607796212,284.7516605615321,290.50830078125,30816600
2022-03-18,290.65586180374845,296.19601127127964,288.0580120715889,295.6351013183594,43390600
2022-03-21,294.11969601825797,295.34974587608025,290.1933564513395,294.3853759765625,28351200
2022-03-22,295.01516405452884,300.13218379037437,294.0016041104902,299.2071838378906,27599700
2022-03-23,295.71388411036156,298.3904742392108,292.9684039709033,294.71014404296875,25715400
2022-03-24,294.36572182383566,299.344961513694,293.5588018663764,299.2465515136719,24484500
2022-03-25,300.3585319304007,300.6242119122668,294.5133320852135,298.833251953125,22566500
2022-03-28,299.47291129176284,305.8396519585263,299.47291129176284,305.74127197265625,29578200
2022-03-29,308.900008076658,310.7795281294408,304.1175579358012,310.3760681152344,30393400
2022-03-30,308.75241957872555,310.90746971775565,306.6071894195659,308.8507995605469,28163600
2022-03-31,308.8901538442018,310.11038388016385,302.9760937912352,303.3893737792969,33422100
2022-04-01,304.432469431672,305.1803494891862,300.6636092044761,304.481689453125,27110500
2022-04-04,305.140964638853,310.08083470302347,304.767024628281,309.9430847167969,24289600
2022-04-05,308.27017475253547,309.8446446297453,304.9244450325365,305.9183349609375,23156700
2022-04-06,300.3191294315798,302.10023918852386,291.97446054789566,294.7199401855469,40110400
2022-04-07,291.92529979946056,298.80372954926054,291.6202498125649,296.56011962890625,31411200
2022-04-08,295.64499739941675,296.3141374314675,291.55138715486964,292.2303771972656,24361900
2022-04-11,287.1330245253256,287.9399144586219,280.4513848770781,280.7072448730469,34569300
2022-04-12,284.6236877669961,286.0997475998862,276.0133387418037,277.55828857421875,30966700
2022-04-13,278.21763169293786,283.9742414964148,276.8104317118165,283.0295715332031,21907200
2022-04-14,283.49203994542506,283.7085299160607,274.86202117563477,275.3638610839844,28221600
2022-04-18,274.4585569429007,277.951886382613,273.8976470235796,276.0428466796875,20778000
2022-04-19,274.9210824209386,281.6027220021261,273.96656248076897,280.74658203125,22297700
2022-04-20,284.7811936259288,285.0764236687384,280.81551329806496,281.7897033691406,22906700
2022-04-21,283.97419506293426,288.6188641658264,275.5901866954772,276.3282165527344,29454600
2022-04-22,277.1843631597881,278.68012308848466,269.0168436679933,269.6564636230469,29405800
2022-04-25,268.9283054359404,276.62347556804764,266.44850536636284,276.2397155761719,35678900
2022-04-26,273.0710975316811,273.91735750938324,265.6907975983924,265.90728759765625,46518400
2022-04-27,277.5977090309129,286.3261396242221,274.7046288301979,278.6998291015625,63477700
2022-04-28,280.6383673628717,286.33596731782734,276.9678873864084,285.00750732421875,33646600
2022-04-29,284.00372710853856,285.2534769393917,272.08701892228476,273.0907287597656,37073900
2022-05-02,273.2777503437088,280.3923706242098,271.81154029793174,279.92987060546875,35151100
2022-05-03,279.4280065160211,279.59530653934246,275.6788162967462,277.2828063964844,25978600
2022-05-04,278.07985872942027,286.2375587007991,272.31339877034037,285.3519287109375,33599300
2022-05-05,280.98278221041204,281.7798521858495,269.96152250407874,272.9234924316406,43260400
2022-05-06,270.42401637909285,274.79315616150575,266.94050654597635,270.3453063964844,37780300
2022-05-09,265.74981886936604,268.01309867721903,259.11739940643605,260.3572692871094,47726000
2022-05-10,267.35381083426125,269.38093068648357,260.83947130619566,265.1987609863281,39336400
2022-05-11,261.43973140149603,267.0290712105004,255.16155160292072,256.3916015625,48975900
2022-05-12,253.57724695502077,255.73229676159153,246.02966264284535,251.27459716796875,51033800
2022-05-13,253.24272481359046,258.84191536452477,251.27464462079863,256.9525451660156,34925100
2022-05-16,255.811046941822,261.57753733978615,251.69776667659502,257.32647705078125,32550900
2022-05-17,261.8628639492108,264.0474339000755,258.2711240381067,262.5615539550781,28828800
2022-05-18,259.40530269340326,259.9971078831385,249.31513106505918,250.6072235107422,31356000
2022-05-19,250.42964522368885,254.1481354812437,248.43726576638238,249.68003845214844,32692300
2022-05-20,253.72401259580477,255.0062621476705,243.07163993663505,249.1079864501953,39199300
2022-05-23,251.9979412050694,257.9257904743707,249.96608485971262,257.08740234375,33175400
2022-05-24,254.36513731785567,257.7580912170865,250.03512601284461,256.07147216796875,29043900
2022-05-25,254.61174556523724,260.96369566933134,253.6155406575481,258.9318542480469,28547900
2022-05-26,258.68523567620593,263.4590780744452,257.8567205592016,262.265625,25002100
2022-05-27,264.8103608479139,269.60391873676684,263.9029223876418,269.5052795410156,26910800
2022-05-31,268.804974226564,271.0143475796478,265.2541741230691,268.15399169921875,37827700
2022-06-01,271.4385345153896,273.8944911658127,266.3490586069244,268.696533203125,25292200
2022-06-02,260.835479134869,270.89604630569806,258.0244272413799,270.8269958496094,44008200
2022-06-03,266.6153598500517,269.7124563059315,264.74133535595473,266.3293151855469,28059000
2022-06-06,268.34141586957975,270.4324343819951,263.5675737694252,265.07666015625,22400300
2022-06-07,262.99556098276867,269.39684559382977,262.3051165896955,268.77545166015625,22860700
2022-06-08,267.996239239264,269.2686158521893,265.9249361741549,266.7140197753906,17372300
2022-06-09,264.11992934743137,268.9825379184468,261.01299018402506,261.1708068847656,26439700
2022-06-10,257.0183604182554,257.0183604182554,249.0784004422347,249.53211975097656,31422800
2022-06-13,241.75981292507203,245.61637427113726,238.22874291245728,238.94876098632812,46135800
2022-06-14,240.52689101639555,242.38119975266537,238.20900509605832,241.14828491210938,28651500
2022-06-15,244.91608176513284,251.81054744808836,243.0519149993869,248.3189239501953,33111700
2022-06-16,242.6179091308139,244.03822943142987,239.69837522419658,241.62171936035156,33169200
2022-06-17,241.3553997474419,247.07612746526647,240.69455921653642,244.26507568359375,43084800
2022-06-21,246.8394048905298,251.26804034251992,246.09965599845174,250.2718505859375,29928300
2022-06-22,248.44713956955377,253.65498580333897,246.94791088027878,249.67019653320312,25939900
2022-06-23,252.07682839010172,255.8248772351193,250.16334226698888,255.32183837890625,25861400
2022-06-24,258.2315371449999,264.3172178543187,258.1427708912753,264.0410461425781,33923200
2022-06-27,264.5440692311479,264.6328354896766,259.681460211046,261.26947021484375,24615100
2022-06-28,260.37188439382936,263.26182939914565,252.81657904887143,252.97439575195312,27295500
2022-06-29,254.06926948543247,258.389408686254,252.26428002550338,256.7027893066406,20069800
2022-06-30,253.53657427568345,255.98268794811867,249.443303372177,253.319580078125,31730900
2022-07-01,252.8856419743299,256.2194184023281,251.1299574038449,256.0320129394531,22837700
2022-07-05,252.6587916932841,259.38558270375495,251.2582021537647,259.2573547363281,22941000
2022-07-06,260.14504304570966,264.3270807406286,258.81348893799003,262.5714111328125,23824400
2022-07-07,261.4962782588026,265.3824279032416,261.39763906012223,264.7314453125,20859900
2022-07-08,261.1708495074389,264.4356059043889,259.6913515595596,264.0016174316406,19658800
2022-07-11,262.0190866522276,262.8870636179409,258.59651344906376,260.8946838378906,19455200
2022-07-12,262.24593935720975,262.3051168651968,248.5950939561588,250.20281982421875,35868500
2022-07-13,246.77037440501934,250.08445010959002,244.71880229740603,249.2657928466797,29497400
2022-07-14,247.14520378641535,251.65273296907407,242.5784820445982,250.6072235107422,25102800
2022-07-15,252.22478872871022,256.8112259355454,251.28777645583563,253.21112060546875,29774100
2022-07-18,256.19969697875376,257.2747950787558,249.83785958259,250.77487182617188,20975000
2022-07-19,254.05936772859874,256.17013252732056,250.2126791846958,255.98272705078125,25012600
2022-07-20,256.34767028854054,261.24974133193535,255.37121128065186,258.6852722167969,22788300
2022-07-21,256.23921936481764,261.2695189904273,253.51693319321248,261.2201843261719,22404700
2022-07-22,261.61466561044824,261.7034318701009,255.52901459516815,256.8013610839844,21881300
2022-07-25,257.4326202660641,257.9257862052711,253.29988728747244,255.29226684570312,21056000
2022-07-26,256.30817852343216,256.3279244246052,246.15884552140616,248.4569854736328,39348000
2022-07-27,257.59042104675234,266.35889525128556,255.31199695657276,265.0668029785156,45994000
2022-07-28,266.06301483438466,274.0424358377519,264.2087061521809,272.6319885253906,33459300
2022-07-29,273.9043440928372,278.14555865627864,272.848961876663,276.90277099609375,32152800
2022-08-01,274.0227690686768,277.4354694303466,272.0698208325663,274.2101745605469,21539600
2022-08-02,272.2275850382364,274.0917666448705,268.6570686302575,271.063720703125,22754200
2022-08-03,272.97721489097603,279.6250819875633,272.82924103177896,278.6091613769531,23518900
2022-08-04,277.94829039596203,279.92095400445135,276.34059483942787,279.77301025390625,18098700
2022-08-05,275.3345344067184,279.7730278042489,274.8709572256245,279.04315185546875,16774600
2022-08-08,280.1675545041816,282.0120203780344,275.5022240421782,276.4885559082031,18739200
2022-08-09,275.8178510707426,279.2108049188062,273.81556853267796,278.44146728515625,23405200
2022-08-10,284.23127421455735,285.8488428632214,283.01807515271383,285.2077331542969,24687800
2022-08-11,286.8746530801731,287.22971813321175,282.5939760381431,283.09698486328125,20065900
2022-08-12,284.5370546174064,287.920166015625,283.01809497108803,287.920166015625,22619700
2022-08-15,287.02262098440946,290.15914961847807,286.14477102870825,289.4588623046875,18085700
2022-08-16,287.9990682784354,290.02106691927,286.4505499296786,288.709228515625,18102900
2022-08-17,286.3863909556638,289.9546226492576,286.119526933336,287.9481201171875,18253400
2022-08-18,286.83118953499786,288.5312825498685,285.73402157790184,286.8114318847656,17186200
2022-08-19,285.55609098263574,285.90204590424014,282.2547537784331,282.8379211425781,20570000
2022-08-22,278.8150559748438,279.1906624968079,274.0113224512474,274.5351867675781,25061100
2022-08-23,273.2403259277344,275.6322985556857,272.2123550433747,273.2403259277344,17527400
2022-08-24,272.2222938422246,274.02123564542916,271.92574806826667,272.597900390625,18137000
2022-08-25,274.1200409195038,275.7904824902772,271.3425675735239,275.6224670410156,16583400
2022-08-26,275.849754779746,277.0951804698384,264.87825667610406,264.9869689941406,27549300
2022-08-29,262.7729447617275,264.3049923349916,260.7960936146231,262.1601257324219,20338500
2022-08-30,263.5834252053058,263.959001534235,257.64297866173496,259.9262390136719,22767100
2022-08-31,262.31821357529935,264.0182761901015,258.30517897255515,258.4435729980469,24791800
2022-09-01,255.87369656575774,257.8703353201332,252.45375288593496,257.385986328125,23263400
2022-09-02,258.6709560202304,261.6757477127559,251.5246290556342,253.09622192382812,22855400
2022-09-06,253.2346079370884,254.84571605442167,249.023905940968,250.31874084472656,21328200
2022-09-07,251.75197553576933,255.8341626549212,250.28910999726614,255.1027374267578,24126700
2022-09-08,254.5294208717799,257.415605994269,251.84088763799622,255.5277099609375,20319900
2022-09-09,257.48486052972453,262.1601243267255,257.2772996064108,261.3990173339844,22084700
2022-09-12,262.7037342892785,264.3544181849593,262.0909152913315,263.56365966796875,18747700
2022-09-13,255.84403900073494,257.38598028441857,248.67795451225436,249.07333374023438,33353300
2022-09-14,250.59550939720137,251.28740421306472,246.9679897148688,249.30067443847656,23913000
2022-09-15,246.87904333346515,248.49016665547705,241.1955966629878,242.53985595703125,31530900
2022-09-16,241.43281722001018,242.4607882286902,239.25828404620108,241.9072723388672,39791800
2022-09-19,239.66352881426718,242.3026230522163,238.0622843531281,241.68980407714844,26826900
2022-09-20,239.26817686255308,240.69149696609978,236.86629496610053,239.64376831054688,26660300
2022-09-21,241.4426959232432,244.79345769300156,236.13484084634484,236.18426513671875,28625600
2022-09-22,235.11676156789505,241.0374355588825,234.82024599283076,238.19076538085938,31061200
2022-09-23,236.76742788948275,238.33903583225583,232.4776650157538,235.1661834716797,34176000
2022-09-26,234.30625024236528,238.65531608375844,234.1579773791649,234.7016143798828,27694200
2022-09-27,237.20233123204957,239.00127275988524,231.7857640812203,233.6736602783203,27018700
2022-09-28,234.0690521420055,239.52516540240558,232.0131251876203,238.27975463867188,29029700
2022-09-29,236.12497902639012,237.17270769619824,231.69683678558388,234.75106811523438,27484200
2022-09-30,235.53189731877154,237.75585461407806,230.0362541488511,230.20428466796875,35694800
2022-10-03,232.68524269953747,238.81347757569335,231.94392359962725,237.95355224609375,28880400
2022-10-04,242.25318774540247,247.46219404313595,242.1444603435918,245.99932861328125,34888400
2022-10-05,243.14279068827034,247.67966004849595,241.27466712334356,246.3156280517578,20347100
2022-10-06,245.06033722870137,247.44244640308938,243.23175902650073,243.93353271484375,20239900
2022-10-07,238.1117113606044,238.52686336810194,230.47118600515174,231.52880859375,37769600
2022-10-10,230.3525622165432,231.84507926879704,224.10570591404493,226.59654235839844,29743600
2022-10-11,224.98542218353984,226.40875740968426,221.5160538814457,222.80101013183594,30474000
2022-10-12,222.79111472400294,225.2226482326627,221.367794589616,223.13706970214844,21903900
2022-10-13,217.30536538926577,233.36728073855582,216.59369777952307,231.52880859375,42551800
2022-10-14,232.81374146216828,234.49407691997524,225.697080700443,225.91453552246094,30198600
2022-10-17,233.09050157590448,236.19415694843156,232.41836441357003,234.78070068359375,28142300
2022-10-18,240.4246290921843,241.10663003246037,232.64570998815154,235.73948669433594,26329600
2022-10-19,234.2963747556301,236.8366355395267,231.57820462051615,233.74285888671875,19985700
2022-10-20,233.041080325309,238.5169508643933,232.15148834139737,233.4166717529297,21811000
2022-10-21,232.02301112245053,240.18740045738554,231.78578356895846,239.3175811767578,26299700
2022-10-24,240.93861859977807,244.971396853846,238.5071000720848,244.3882293701172,24911200
2022-10-25,244.39807243297375,248.1343194441481,242.98463127258196,247.75872802734375,34775500
2022-10-26,228.49432050981773,235.54179913522,227.3971676040051,228.64259338378906,82543200
2022-10-27,228.36582715656556,230.98516385281889,223.16671431334044,224.12548828125,40424600
2022-10-28,223.62138093695881,233.86146928006377,223.43357768688355,233.13990783691406,40647700
2022-10-31,231.05433003054554,232.20090718352296,228.4745389774342,229.44320678710938,28357300
2022-11-01,231.88463677344927,233.0114412811778,224.6987789038754,225.529052734375,30592300
2022-11-02,226.80412304830543,228.62282235806256,217.4931415174597,217.55245971679688,38407000
2022-11-03,217.5425579830539,217.8588613727681,211.50327776055218,211.77015686035156,36633900
2022-11-04,215.0319644555818,219.02519672640744,210.9596412549572,218.8275146484375,36789100
2022-11-07,219.420581754735,225.76627164273174,218.7187930149203,225.23251342773438,33498000
2022-11-08,226.0528862397026,228.96873815682955,223.22598898896237,226.22091674804688,28192500
2022-11-09,224.73830505361167,225.98373085806583,221.7334981170248,221.91140747070312,27852900
2022-11-10,232.7049876572327,240.51355746635474,232.27997196924355,240.1676025390625,46268000
2022-11-11,240.17750881111144,245.11963612872796,239.12976515074917,244.24981689453125,34620200
2022-11-14,239.18909053837623,241.0868656755331,236.44126887374722,238.75418090820312,31123300
2022-11-15,242.81661940231848,244.14110599324772,237.25177884022443,239.16932678222656,31390100
2022-11-16,240.6561195050862,241.6572523259562,238.30695420206575,239.60543823242188,24093300
2022-11-17,235.69016066653847,241.1120862833786,235.54148505991517,239.55587768554688,23123500
2022-11-18,241.36979645084347,241.59778588127284,236.9291751981236,239.0999298095703,27613500
2022-11-21,239.30807680299932,242.51960605339153,239.07019583053497,239.92263793945312,26394700
2022-11-22,241.4490728723887,243.15395692477847,238.59439560707938,242.8764190673828,19665700
2022-11-23,242.95574493318665,246.09788219668116,242.1231312678724,245.40403747558594,19508500
2022-11-25,245.1363934885577,246.51417619323377,244.5614892853913,245.3148193359375,9200800
2022-11-28,243.91721660116787,244.48219903391268,238.68362347567754,239.6351776123047,24778200
2022-11-29,239.27831550493136,240.6560981102225,236.11636530261995,238.2177276611328,17956300
2022-11-30,238.45563169711312,253.08590025436547,237.75186524946858,252.89756774902344,47594200
2022-12-01,251.63873778652888,253.8689625902058,248.71466829108846,252.4515380859375,26041500
2022-12-02,247.6243464233151,253.80949356194935,247.49548414970025,252.7786407470703,21528500
2022-12-05,249.7950966996579,251.5892014439183,245.87981599192094,248.00100708007812,23435300
2022-12-06,248.6155676605493,249.64642051775715,241.63743326288767,242.9656524658203,22463700
2022-12-07,242.6781927221043,243.99650517671992,240.08122472298408,242.22222900390625,20481500
2022-12-08,242.688103395744,246.55383546271054,240.9237489836563,245.22560119628906,22611800
